reg_number,url,law,purchase_method,status,object_name,customer_name,customer_url,initial_price,region_code,region_name,scraped_at
32615951176,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705085,223-ФЗ,"223-ФЗ                                    Аукцион в электронной форме, участниками которого могут являться только субъекты малого и среднего предпринимательства",Подача заявок,"Закупка медицинских изделий для обеспечения пациентов, нуждающихся в паллиативной медицинской помощи, медицинскими изделиями, предназначенными для поддержания функций органов и систем организма человека, для использования на дому","ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ СВЕРДЛОВСКОЙ ОБЛАСТИ ""ДЕТСКАЯ ГОРОДСКАЯ БОЛЬНИЦА ГОРОД ПЕРВОУРАЛЬСК""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=492691,5499737.61,16,Республика Татарстан,2026-04-25T20:26:40.302179
0851600011226000009,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0851600011226000009,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,"Выполнение работ по восстановлению отделки муниципальных нежилых помещений после страхового события по адресам: г. Новосибирск, ул. Республиканская, 11; ул. Промышленная, 1; ул. Вокзальная магистраль, 18; ул. Писарева, 4","МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ГОРОДА НОВОСИБИРСКА ""ЦЕНТР МУНИЦИПАЛЬНОГО ИМУЩЕСТВА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2687001,444838.14,16,Республика Татарстан,2026-04-25T20:26:40.303035
0851600011226000012,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0851600011226000012,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,"Проведение работ по установке ограждения из стальной проволоки (рабица) периметра здания по адресу: г. Новосибирск, ул. Тухачевского, 21","МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ГОРОДА НОВОСИБИРСКА ""ЦЕНТР МУНИЦИПАЛЬНОГО ИМУЩЕСТВА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2687001,426192.97,16,Республика Татарстан,2026-04-25T20:26:40.303851
0851600011226000011,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0851600011226000011,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,"Выполнение работ по восстановлению отделки муниципальных нежилых помещений после страхового события по адресам: г. Новосибирск, ул. Сибиряков-Гвардейцев, 22; ул. Комсомольская, 2; ул. Вертковская, 33","МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ГОРОДА НОВОСИБИРСКА ""ЦЕНТР МУНИЦИПАЛЬНОГО ИМУЩЕСТВА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2687001,474790.5,16,Республика Татарстан,2026-04-25T20:26:40.304700
0851600011226000010,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0851600011226000010,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,"Выполнение работ по восстановлению отделки муниципальных нежилых помещений после страхового события по адресам: г. Новосибирск, ул. Римского-Корсакова, 10; ул. Ватутина, 15/1; ул. Связистов, 139/1; ул. 9-й Гвардейской Дивизии, 10; ул. Плахотного, 47","МУНИЦИПАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ГОРОДА НОВОСИБИРСКА ""ЦЕНТР МУНИЦИПАЛЬНОГО ИМУЩЕСТВА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2687001,364258.86,16,Республика Татарстан,2026-04-25T20:26:40.305578
32615951175,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705084,223-ФЗ,223-ФЗ                                    Прочие,Закупка завершена,"Монтаж ограждения и распашных ворот на территории газовой котельной по адресу: г. Екатеринбург, пос. Шабровский, ул. Ленина, 1а","МУНИЦИПАЛЬНОЕ УНИТАРНОЕ ПРЕДПРИЯТИЕ ""ЕКАТЕРИНБУРГЭНЕРГО""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=6999,221737.5,16,Республика Татарстан,2026-04-25T20:26:43.552878
0312200024826000050,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0312200024826000050,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,Металлодетектор,РЕСПУБЛИКАНСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЦЕНТР СПОРТИВНОЙ ПОДГОТОВКИ СБОРНЫХ КОМАНД РЕСПУБЛИКИ ТЫВА,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=1992718,320000.0,16,Республика Татарстан,2026-04-25T20:26:43.554052
0312200024826000049,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0312200024826000049,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,Оборудование подъемно-транспортное и его части,РЕСПУБЛИКАНСКОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЦЕНТР СПОРТИВНОЙ ПОДГОТОВКИ СБОРНЫХ КОМАНД РЕСПУБЛИКИ ТЫВА,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=1992718,4797590.0,16,Республика Татарстан,2026-04-25T20:26:43.555141
0319200069426000305,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0319200069426000305,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,,"КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ТАЙМЫРСКАЯ МЕЖРАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2146474,35943.61,16,Республика Татарстан,2026-04-25T20:26:43.556237
0301200044826000029,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0301200044826000029,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Оказание услуг по очистке и дезинфекции систем вентиляции,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ БЮРО СУДЕБНО-МЕДИЦИНСКОЙ ЭКСПЕРТИЗЫ МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ БАШКОРТОСТАН,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=718788,300000.0,16,Республика Татарстан,2026-04-25T20:26:43.557403
0351200016526000005,https://zakupki.gov.ru/epz/order/notice/zk20/view/common-info.html?regNumber=0351200016526000005,44-ФЗ,44-ФЗ                                    Запрос котировок в электронной форме,Подача заявок,Поставка экспресс-тестов иммунохроматографических для выявления наркотических веществ в моче (13 видов),"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ НОВОСИБИРСКОЙ ОБЛАСТИ ""НОВОСИБИРСКИЙ ОБЛАСТНОЙ КЛИНИЧЕСКИЙ НАРКОЛОГИЧЕСКИЙ ДИСПАНСЕР""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=759206,2964000.0,16,Республика Татарстан,2026-04-25T20:26:43.559223
0346200015626000007,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0346200015626000007,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,"Поставка медицинского изделия (аппарат для ингаляционного наркоза), ввод в эксплуатацию медицинского изделия, обучение правилам эксплуатации специалистов, эксплуатирующих медицинское изделие, и специалистов, осуществляющих техническое обслуживание медицинского изделия.","ОБЛАСТНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""УПРАВЛЕНИЕ КАПИТАЛЬНОГО СТРОИТЕЛЬСТВА ЛИПЕЦКОЙ ОБЛАСТИ""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=683437,9017386.66,16,Республика Татарстан,2026-04-25T20:26:43.560765
0359100003526000004,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0359100003526000004,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,"Поставка мебели в общежитие №1 РГУ имени С.А. Есенина, расположенное по адресу: г. Рязань, ул. Урицкого, д.22, с последующей сборкой и установкой","ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""РЯЗАНСКИЙ ГОСУДАРСТВЕННЫЙ УНИВЕРСИТЕТ ИМЕНИ С.А. ЕСЕНИНА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=632429,9399138.59,16,Республика Татарстан,2026-04-25T20:26:43.562243
0319200069426000304,https://zakupki.gov.ru/epz/order/notice/ezt20/view/common-info.html?regNumber=0319200069426000304,44-ФЗ,"44-ФЗ                                    Закупка, осуществляемая в соответствии с частью 12 статьи 93 Закона № 44-ФЗ",Определение поставщика завершено,,"КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ""ТАЙМЫРСКАЯ МЕЖРАЙОННАЯ БОЛЬНИЦА""",https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=2146474,35943.61,16,Республика Татарстан,2026-04-25T20:26:43.563706
32615951172,https://zakupki.gov.ru/epz/order/notice/notice223/common-info.html?noticeInfoId=19705081,223-ФЗ,223-ФЗ                                    Прочие,Подача заявок,договор на поставку яиц куриных для МАДОУ «ДС № 355г. Челябинска».,"МУНИЦИПАЛЬНОЕ АВТОНОМНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ДЕТСКИЙ САД № 355 Г.ЧЕЛЯБИНСКА""",https://zakupki.gov.ru/epz/organization/view223/info.html?agencyId=60450,195200.0,16,Республика Татарстан,2026-04-25T20:26:43.565377
0301200044826000028,https://zakupki.gov.ru/epz/order/notice/ea20/view/common-info.html?regNumber=0301200044826000028,44-ФЗ,44-ФЗ                                    Электронный аукцион,Подача заявок,Поставка накопителей данных внутренних,ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ БЮРО СУДЕБНО-МЕДИЦИНСКОЙ ЭКСПЕРТИЗЫ МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ БАШКОРТОСТАН,https://zakupki.gov.ru/epz/organization/view/info.html?organizationId=718788,88164.0,16,Республика Татарстан,2026-04-25T20:26:48.828368
